Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Trio For One,2003,"99, 12","Daulagiri (8167m), Naga Parbat (8125m) and Broad Peak (8051m) are among the 14 peaks in the world. Jean-Christophe Lafaille has set himself the goal of reaching these 3 peaks in the space of two months. This film takes us on a surprising journey that begins in Nepal and ends in Pakistan, while exploring the soul of this committed mountaineer… Ed Viesturs and Katia Lafaille accompanied Lafaille on his adventure.",fr,https://image.tmdb.org/t/p/w500/7nEYHopYOHpenefoDETxmtTVHog.jpg,10,Shay J. Katz,"Lafaille Communication, A ProPos Productions"
Un Reve Algerian,N/A,,"The real life story of Henri Alleg, a French-Algerian journalist, director of the ""Alger républicain"" newspaper, and a member of the French Communist Party. This is a film as Alleg revisits Algeria in 2003 after he was arrested on suspicion of undermining the power of the state by France's 10th Paratrooper Division in the home of his friend, mathematics professor Maurice Audin, who was arrested the day before and would later die under questionable circumstances while imprisoned. Alleg underwent one month of torture in El-Biar, a suburb of Algiers, despite the fact that no charges had been laid against him.",en,N/A,0,N/A,
Unlikely Heroes,2003,"99, 36","For most, the idea of Jewish resistance or defiance during the Holocaust is limited to the Warsaw Ghetto Uprising and a few isolated acts throughout WWII. ""Unlikely Heroes"", narrated by Sir Ben Kingsley, highlights 7 previously unknown stories of extraordinary men and women who exemplified the highest levels of courage and human dignity during the most desperate days of the Holocaust.",en,https://image.tmdb.org/t/p/w500/A0cgzW6hOr7tJKvxPKKiUkz2mtg.jpg,7.3,Richard Trank,
Mud,2003,18,"Four 40-something friends are haunted by the violent past of a divided Cyprus. Temel wants desperately to speak about the crimes of vengeance he committed as a teenager. He would like to confess about the bodies buried in the muddy patch of a dried-up salt lake, but fear holds him back from even going there. Ali participates in Temel's UN projects aimed at defusing tension between Cyprus' Greek and Turkish communities....",tr,https://image.tmdb.org/t/p/w500/np3jAPOQMUxMCDsv8GtMf5ZMStO.jpg,5.9,Derviş Zaim,
Sooner or Later,2003,99,"Thought-provoking and moving, “sooner or later” explores life's only inevitability, death. Jürg Neuenschwander's camera takes us into the hospital rooms, morgues and homes where life comes to pass. A young couple saying their last goodbyes to their newborn son or the teenager coming to terms with a fatal disease: the film accompanies those affected by death, and compares our western attitude to death with that in Tibetan culture. Final goodbyes from life are universally painful and difficult, and Neuenschwander's sensitive film subtly reminds us of our own mortality.",de,https://image.tmdb.org/t/p/w500/4Bo9ap8m1KDM4NfhMfylhMpkgQi.jpg,0,Jürg Neuenschwander,"Carac Films, Container Film AG"
Abby Singer,2003,"18, 35","Chronicles the life of Curtis Clemins, who is torn between the love of his life and accomplishing his dream. When hitting rock bottom during the Sundance Film Festival, Clemins' calls upon his old college chum, Kevin Prouse, giving the now drunken acting instructor in the throes of a divorce, the only clue that will salvage Clemins' rapidly deteriorating life.",en,https://image.tmdb.org/t/p/w500/wfWSRcQRmEw3u5myacurSf57M8x.jpg,4.5,Ryan R. Williams,
All Tomorrow's Parties,2003,"18, 878","In a future century, after the apocalypse, Gui Dao dynasty controls continental Asia. Zhuai and his younger brother Mian are captured and sent to ""Prosperity Camp"" for reeducation. They soon discover that the camp's aim is to brainwash people with propaganda. Five years later, there's a change in government and they are free again. Zhuai falls in love for the beautiful Xuelan and together they take her to an old industrial city, now deserted. They get themselves a place to live in an abandoned apartment and try to rediscover the little pleasures of life.",zh,https://image.tmdb.org/t/p/w500/6RDqbzVyK4uBlOrw4yjtVrI60SN.jpg,6,Nelson Yu Lik-wai,"Lumen Films, Hu Tong Communications, TeleImage"
Azumi,2003,"12, 18, 28, 53, 10749","In war-torn Japan, the Tokugawa Shogun, desperate to restore peace to his people, orders the assassination of the hostile warlords. A beautiful young woman is raised from birth with nine other orphans, to become an assassin. Her name is Azumi, the ultimate assassin.",ja,https://image.tmdb.org/t/p/w500/3pnMViIDP6whWXnTBq7ibQipSyS.jpg,6.9,Ryûhei Kitamura,"Amuse Pictures, Tristone Entertainment"
Just Working,2004,35,"Robert is far from a successful documentary filmmaker, and tends to make films no one wants to screen. When he loses financial support for his newest film about three debt collectors, they offer him what he believs to be a gift.",no,https://image.tmdb.org/t/p/w500/kI11VtGEIULDeleL70eQJfs6nNt.jpg,0,Kjell Hammerø,Dreamfactory
Battlefield Baseball,2003,"35, 27","Battlefield Baseball is a tough game — it doesn't end until all the members on the opposing team are dead. In this game the Gedo High team is composed of blue-faced zombies, and their opponents on the Seido High team know they don't have a chance at beating them unless they can bring back a star pitcher who has a lethal pitch called the Super Tornado, but who has hung up his cleats and has no desire to return to the game.",ja,https://image.tmdb.org/t/p/w500/zBR2uo91eF4UK66eF6tMDl9Fd1.jpg,5.6,Yudai Yamaguchi,"Media Suits, THE KLOCKWORX, napalm FiLMS"
Cuore scatenato,2003,"14, 35","In Sicily, in a time not yet forgotten, in the heart of a small secluded town populated by cicadas, ticks and venomous snakes, that which made a man a real man was not riches or power, but his honor. He had to defend his dignity against insults and village gossip. It took little to stoke the fire once lit, and no one was immune. One of the worst humiliations a man can suffer was to have an adulterous wife. A man so disgraced would bear the mark of shame, with all eyes of the community upon him. It was said that ""his horns were sticking out"" for all to see.",en,https://image.tmdb.org/t/p/w500/A8oxzcb79xtZIpI6rLUp7kthpQW.jpg,7,Gianluca Sodaro,VIP Media
Fake,2003,"18, 10749","Three young hipster men who share an apartment in Bangkok are each chasing after a woman, but are unaware that it's the same woman they are after.",th,https://image.tmdb.org/t/p/w500/pdwh3ePcjCTek2dzV2oD79Sf23z.jpg,6.4,Thanakorn Pongsuwan,Sahamongkolfilm
Creepy Tales: Girls Night Out,2003,27,"Lock the doors and turn off the lights as The Professor guides you through three tales of terror. Discover the evils that fester in the minds of the demented in this horror anthology. In ""Girls Night Out"", two girls plan on going to a party and having some fun. Instead they end up in a life or death situation with an uninvited guest. In ""The Creep"", a young woman's fears and insecurities blind her from the truth and sends her spiraling down a road that can only end in death. But whose death? Featuring Scott Schiaffo (Clerks, Vulgar) as Mo. In ""Blood Moon Rising"", a nurse bites off more than she can chew when she sets her sites on her wealthy employer. Settle in and brace yourself for an evening of chills and thrills.",en,N/A,9,Michael P. Russin,
Hidden in Plain Sight,2003,,"This documentary takes a bold, unflinching look at the nature and consequences of U.S. foreign policy in Latin America.",en,https://image.tmdb.org/t/p/w500/i1arlkjmgKig5sSmKEtwD4jXgof.jpg,0,N/A,
Łowcy skór,2003,"18, 53, 9648",,pl,https://image.tmdb.org/t/p/w500/ynvrlFUnYfc51kht8pFz6Nn8byd.jpg,0,Rafał M. Lipka,"SPI International Polska, SPInka Film Studio"
Man Dancin',2004,18,"Tough comedy drama set in Glasgow. Former enforcer Jimmy exits jail a changed man, but both his criminal boss and a corrupt copper think he's bluffing.",en,N/A,2,Norman Stone,"Deo Gloria Trust, D.I. Pancho Villers, A-1 Productions, Angel Film Partnership"
The Master and His Pupil,2003,99,"In September 2002 the famous Russian conductor Valery Gergiev gave some master classes in Rotterdam to three young, and talented, but just starting colleagues. Under Gergiev's supervision the three aspiring conductors were asked to conduct the Rotterdam Youth Philharmonic Orchestra in a demanding programme of two works by Scriabin - ""Poem of Ecstasy"" and ""Prometheus"".",nl,N/A,0,Sonia Herman Dolz,Hasten Slowly Films
La mia vita a stelle e strisce,2003,35,,it,https://image.tmdb.org/t/p/w500/eEADnUs1CFtPfIb2aKlO74ZnNcD.jpg,4.8,Massimo Ceccherini,Italian International Film
Destination Moscow,2003,18,"Strømgren, a dancer and choreographer, and Hodne, a stage director, send a theatre group on tour into a corner of the then Soviet Union, where Vassa, the leader, is increasingly despairing over fruitless ambitions and audiences lack of interest. Destination Moscow is a lopsided view of the last decade of the Soviet Union, as seen through the eyes of an incorrigible idealist from the provinces. He dreams of conquering the glamorous stage of the Pushkin Theatre in Moscow. Art, love, hope and dreams become heavy burdens to bear when society is literally falling apart. Smuggling sugar puts some bread on the table.",en,https://image.tmdb.org/t/p/w500/1fn6RYrSKeNC7qrOAuwYtV3jxYI.jpg,3.5,Runar Hodne,Nordisk Film Denmark
Nachtschicht,2002,,Documentary film.,en,https://image.tmdb.org/t/p/w500/f9EuV09ob8sfuiMvOsUBYrxd855.jpg,0,Alexander Riedel,
Romantic Warriors,2003,"35, 14, 10749, 27, 28","A group of deadly assassins kidnap a hostage in the hope of getting a high ransom but when they manage to lose themselves in a forest and end up spending the night in a haunted house they manage to disrupt the plans of the ghosts to ascend to heaven. The assassins hatch a plan to solve the problem but in doing so reveal themselves to be incompetent, so the ghosts decide to give them some training themselves…",ko,https://image.tmdb.org/t/p/w500/iTwxdreD1dc515zJnZc6ZpWtUR2.jpg,5,JK Youn,"Doosaboo Film, CJ Entertainment"
Prima dammi un bacio,2003,"10749, 18",,it,https://image.tmdb.org/t/p/w500/37pyiXKbZnrQdJqLOJt3Y7p77Ey.jpg,7.1,Ambrogio Lo Giudice,
Rendolepsis,2003,"14, 18","After a young girl finds a mysterious book at the attic, she and her friend set off to learn more about the strange content. The trip leads both of them to Huelmes, where they meet a lot of odd people, each of them hiding something. The mystery becomes more and more dangerous, an the only clue the girls have, is this book, a key, and a definition of the word 'Rendolepsis'...",lb,https://image.tmdb.org/t/p/w500/bAmAYRzWMk8coF5yBc2Ev84lrJL.jpg,0,Marc Barnig,Koler Movies Lëtzebuerg
Scacco pazzo,2003,,,it,https://image.tmdb.org/t/p/w500/4stXgADgYIS3OlTZrt314xWPtoM.jpg,0,Alessandro Haber,
Somnambulance,2003,18,"Autumn 1944, Estonia. Tens of thousands of people leave their homeland in fear of approaching frontline. Some seashore villages remain completely empty. A young woman with huge grey eyes gets off the boat. Eetla leaves the last boat, thus giving up her last chance to escape. Defying the cold wind and rain of September, she returns to the lighthouse which is unexpected to her father Gottfrid, the lighthouse keeper, and herself. Eetla's return becomes her self-encounter and self-recognition.",et,https://image.tmdb.org/t/p/w500/vvXAFWEeiHkenLA5xQIh0dG7qJm.jpg,5.7,Sulev Keedus,"Kinotar, F-Seitse"
Torn,2003,18,"Events are shown from the perspective of a boy (played by Christopher Ciupa ), which surpasses the intelligence and sensitivity of others, is the one who feels and sees more. Lost hero who is trying to find a cruel world. Children's home, foster family, another children's home, in the end reformatory.",pl,https://image.tmdb.org/t/p/w500/Awb5mQzLiVKz7lIUnchDQflhzvI.jpg,5,Jacek Filipiak,
Let's Make a Grandson,2003,35,"To save the family land from a mysterious millionaire, a farmer hatches a plan to marry off his two children so they can take over the business.",pl,https://image.tmdb.org/t/p/w500/yFnqOv7ORRPdH0ZgMIiSU6fTL4.jpg,5.8,Piotr Wereśniak,MTL Maxfilm
100% Bio,2003,18,"Claude, a shy young filmmaker wants to make a biopic about a former television host from the 60's-70's Serge Laprade. He agrees to cooperate but when he views footage of himself from his early shows, he becomes bitter. He drops out of the project and disappears.",fr,https://image.tmdb.org/t/p/w500/mo7SWbHqJHDC28cTkfJjDv3UbaT.jpg,0,Claude Fortin,Téléfilm Canada
