Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Forbidden Quest,1993,99,"1931: in Ireland, a film maker hears of an aged ship's carpenter who knows the fate of the Hollandia, a Norse ship that set sail in 1905 and vanished. The old salt has canisters of film to prove his tale. We see the footage as he narrates. They sail south in June, 1905, with scores of Siberian huskies aboard, meeting no living soul, the crew ignorant of the trip's purpose, until they reach Antarctica. A mysterious Italian paces the deck; a polar bear appears, and the Italian, possessed, hunts it down. That night, the boatswain explains to the crew how an Arctic bear could be at the South Pole and why the Hollandia has come. Visitors arrive, and the Gothic tale plays out.",en,https://image.tmdb.org/t/p/w500/zQzHfsJhqwRpxTt2IPsxsdsMr7z.jpg,6,Peter Delpeut,Ariel Film
Stolen Spring,1993,18,"At their 25th high-school anniversary some bourgeois citizens remember their time in school as a happy one. In reality it was quite the contrary. The school was a madhouse in which the teachers, especially Blomme, tormented the students. As a result one of them became a murderer.",da,https://image.tmdb.org/t/p/w500/fx9ScTlwfUsJXvGhIcGO50CzdbD.jpg,6.8,Peter Schrøder,Regner Grasten Film
A Força do Atrito,1993,"878, 12","Portugal 1997. A nuclear accident left the the country without energy and divided between zones, some of them interdicted because of the contamination. The economic crisis is dramatic and unemployment is almost total.",pt,https://image.tmdb.org/t/p/w500/klf83o4W2WWA0SsP2b3y0phCMIU.jpg,0,Pedro M. Ruivo,MGN Filmes
Frameup,1993,"10749, 80, 18","Ricky, a dim-witted ex-con, meets Beth, a dim-witted waitress, in an Idaho diner. They take off in his car to Washington and begin an affair. Beth, a lonely romance-novel addict, is hopelessly enamored; Ricky is just in it for the (constant) sex. Beth's longing to visit California and Ricky's longing for quick cash leads them into a desperate situation. Director Jost uses a variety of avant-garde visual and narrative techniques, such as montage, collages, split screens and lengthy, tongue-in-cheek monologues to tell the tragicomic story of two complete losers in love.",en,https://image.tmdb.org/t/p/w500/xxEbhuPsB5bydYYynDFegJJvVqU.jpg,6.2,Jon Jost,Complex
"Frankie, Jonny & die anderen",1993,35,,de,N/A,0,Hans-Erich Viet,
François Truffaut: Stolen Portraits,1993,99,"Twenty-six people - including two daughters, an ex-wife, his last lover, actors, fellow directors and writers, a neighbor, and boyhood friends - talk about François Truffaut. They discuss his attitudes toward wealth, his early writings about cinema, the undercurrent of violence in his films and his personality, the way he used and altered events in his life when making films, his search for a father (both artistic and biological), his relationship with his mother, the scenes in his films that cause a squirm of embarrassment, and his ultimate mysticism. Clips from a dozen of his films are included.",fr,https://image.tmdb.org/t/p/w500/5XLdflYRN0dltzuYB7CgO8ge6Tn.jpg,5.1,Michel Pascal,Chrysalide Films
Frauds,1993,"35, 80",The film is a story of the ways in which insurance investigator Roland Copping interferes in and manipulates the lives of others with outrageous games and gimmicks. Eventually he becomes involved in an escalating vendetta with a couple who make an unusual insurance claim.,en,https://image.tmdb.org/t/p/w500/oSBsYeNWt1h5WbTnx2JCPZy6nHg.jpg,6,Stephan Elliott,"Latent Image Productions Pty. Ltd., Australian Film Finance Corporation"
Free Willy,1993,"10751, 12, 18","When maladjusted orphan Jesse vandalizes a theme park, he is placed with foster parents and must work at the park to make amends. There he meets Willy, a young Orca whale who has been separated from his family. Sensing kinship, they form a bond and, with the help of kindly whale trainer Rae Lindley, develop a routine of tricks. However, greedy park owner Dial soon catches wind of the duo and makes plans to profit from them.",en,https://image.tmdb.org/t/p/w500/9iBgd9gi9ztWiVcYSG6zl8wDFBN.jpg,6.2,Simon Wincer,"Donner/Shuler-Donner Productions, Warner Bros. Pictures"
Strawberry and Chocolate,1993,"35, 18","Set in 1979, following a young Communist man's relationship with a gay Catholic writer, exploring tolerance, inclusion, homophobia and challenging its Cuban audience with great humour. Based on the short story by Cuban writer Senel Paz.",es,https://image.tmdb.org/t/p/w500/tMwUsu080E4kS4rkHPffy1ugvaJ.jpg,7.1,Tomás Gutiérrez Alea,"Miramax, Tabasco films, TeleMadrid, Instituto Mexicano de Cinematografía, ICAIC"
Friends,1993,18,"The beginning of the end of the apartheid era in South Africa is seen through the perspectives of three female friends: Sophie, who is of English descent; Aninka, who is an Afrikaner; and Thoko, who is black.",en,https://image.tmdb.org/t/p/w500/dZB6ny9nGD56crinf4hfeVFTZ2E.jpg,5.5,Elaine Proctor,Chrysalide Film
Fish Out of Water,1993,"35, 18","The early 1990s: 300,000 Danes are out of work. Viggo, a machinist with two grown children, is silent about feelings, scared he'll lose his job, loud about the value of trade unionism, interested in his pet fish, and argumentative at dinner. His wife Oda puts up with his moods and works on family genealogy. When Viggo is laid off, he becomes a fish out of water, hardly looking for work, starting a garden, and taking up with Karen, a polished but unhappy widow. He lies to his wife about a union training and goes to Mallorca with Karen. When she stops the affair, Viggo ends up in a psychiatric ward and must figure out what's really important in his life and in his character",da,https://image.tmdb.org/t/p/w500/f41d3GW4eZVKYAehrvtzugY3vW2.jpg,6.038,Erik Clausen,"Nordisk Film Denmark, ASA Film Production, Cosmo Film"
The Frontline,1993,,"Upon his release from a mental hospital, James re-kindles his relationship with pirate DJ Marion, helping her kick her nasty heroin addiction. However, when Marion is found dead, James and Marion's father hatch a plan to trap and expose the 'protected' killer.  A plan that leads to a tense and bloody showdown that will leave you shattered. Filmed in the Moss Side area of Manchester this gritty tale of futility pulls no punches in its graphic depiction of drug addiction, political corruption and society out of control.",en,N/A,5,Paul Hills,
Lamb Killer,1993,"53, 27",Lamb Killer is a Hong Kong Horror movie starring Anthony Wong,cn,https://image.tmdb.org/t/p/w500/9S7rAaF98yUh0pfQSCfemaVE96P.jpg,0,Jonathan Ki-Yee Chik,Galaxy Films
The Fugitive,1993,"28, 53, 18","Wrongfully convicted of murdering his wife and sentenced to death, Richard Kimble escapes from the law in an attempt to find the real killer and clear his name.",en,https://image.tmdb.org/t/p/w500/b3rEtLKyOnF89mcK75GXDXdmOEf.jpg,7.5,Andrew Davis,Warner Bros. Pictures
Full Contact,1993,"28, 18","Luke Powers travels to L.A. to find that his brother has been murdered in a back alley martial arts tournament. Luke enters the tournament circuit to try to flush out his brother's killer. With the help of a trainer and former fighter, Lucke enters what he thinks will be a victorious battle.",en,https://image.tmdb.org/t/p/w500/9ebAmQ2D4csLHku2Z3JrmdNC6pa.jpg,5.1,Rick Jacobson,
"Funes, a Great Love",1993,"10402, 18","A group of musicians, prostitutes, gamblers, and laborers, react to the arrival of a tango pianist at a saloon.",es,https://image.tmdb.org/t/p/w500/cVDNBZFGc5IbisahHfL98jGLjXJ.jpg,5,Raúl de la Torre,Raúl de la Torre Producciones
Leaving Lenin,1994,"35, 18","Seven teenagers and three teachers from a Welsh school visit Russia in a bid to rediscover themselves. On the overnight sleeper service to St Petersburg the students get separated from the teachers, which allows the students ample scope for rediscovery.",cy,https://image.tmdb.org/t/p/w500/d5j6WnhkwU5DqSSb4rizAcqfck3.jpg,0,Endaf Emlyn,"Ffilmiau Gaucho, Sianel 4 Cymru (S4C), Lara Globus International"
Gardish,1993,18,"Naive and easily impressionable Vidya Bhalla would like her husband to be a dashing hero, one who is not afraid of anybody, one who can easily jump into a fire to rescue someone, one who is strong & romantic. She sees all of these qualities in Shiva Sathe (Jackie Shroff), the son of Havaldar Purshotam Sathe, whose only dream is to see Shiva become a Police Inspector. Vidya informs her dad, Prithviraj, that she has found her dream man, the Bhallas and the Sathes meet and get the couple formally engaged.",hi,https://image.tmdb.org/t/p/w500/1lNyncr0NJMp7WFbfdPbkz05ZKc.jpg,8.4,Priyadarshan,"Shogun Films, Eros Worldwide"
"Gatica, the Monkey",1993,18,"The story of Jose Maria Gatica, better known as Gatica el Mono, Argentina's main boxing star during the 1940s and 50s.",es,https://image.tmdb.org/t/p/w500/usfkvVP1Sg8V2tvLtFmz40kKngv.jpg,6.7,Leonardo Favio,Choila Producciones Cinematográficas
Widow: Bliss in a Mourning Dress,1993,,"The film depicts Nagatoshi, a monk, who is mistaken for the reincarnation of a hero in a small mountain village who looks exactly like him, and who rebels against the government together with the farmers. Unlike its predecessor, which was a period drama in style, this film is more contemporary, incorporating issues such as corruption at a general contractor. The dynamism of the farmers' revolt, with its mass mobilization of extras, is also a highlight of the film.",ja,https://image.tmdb.org/t/p/w500/3yNpo0bI4NQb5CvkablT6Dfjorg.jpg,2,Takahisa Zeze,
General Motors,1993,,An old shitty transalpine tranquilizer.,en,N/A,0,Sabine Hiebler,
Genghis Cohn,1994,"35, 10770","In the midst of World War II, Nazi officer Otto Schatz declares the execution of Jewish music-hall comedian Genghis Cohn. Many years later, Otto is comfortably retired into the life of a highly respected police commissioner, and is investigating a series of murders when he encounters the ghost of Genghis Cohn. The haunting turns into a taunting, and before he knows it, Schatz is slowly driven mad as he is lured into a trap.",en,https://image.tmdb.org/t/p/w500/vS7UKfhO2QPpTi3UxN1PrDJafgJ.jpg,4.5,Elijah Moshinsky,"BBC, A+E Studios"
The Genius,1993,"35, 80, 878","A ramshackle underground SF satire set and shot in the self-absorbed art world of lower Manhattan, written, produced, and directed by Joe Gibbons, who also plays one of the lead parts. Gibbons plays a mad scientist who's developed a technique for transferring personalities from one person's body to another; he becomes obsessed with an outlaw artist (played by performance artist Karen Finley) who destroys paintings in various galleries as a form of anarchist, anticapitalist protest.",en,https://image.tmdb.org/t/p/w500/5iTcj87lBgpZmQPyOFvlTWnkoZe.jpg,5,Emily Breer,"Massachusetts Council on the Arts and Humanities, National Endowment for the Arts, AFI, Boston Film/Video Foundation"
Normal People Are Nothing Exceptional,1993,"18, 35","Martine is 25. Since breaking up with François, she has the feeling that the world is caving in on her. Between small jobs and one-night stands, she can't seem to get a fix on herself. In desperation, after a last quarrel with François, she unintentionally causes an accident that leads her to the emergency ward of a psychiatric hospital. During her brief stay, she unexpectedly sparks into life. She takes an interest in two young patients, Pierre and Anne, convinced that she is doing the right thing in supervising their love life...",fr,https://image.tmdb.org/t/p/w500/fXnhW8Kk6bCAsPV9jBl6pPTs4X8.jpg,6.4,Laurence Ferreira Barbosa,"B.V.F., B.C. Films, Gemini Films"
Gensen-Kan Inn,1993,"18, 35","An anthology film based on the works of manga artist Yoshiharu Tsuge. The main character in all four segments is a fledgling cartoonist named Tsube . In the first segment, Tsube encounters a dotty old man named Ri after renting a tumble-down cottage in the country. The following day, Ri, his equally weird wife, and his two squalid children move into his house. Soon the wife is stealing the cucumbers in his garden while the two kids devour all the food in the house.",ja,https://image.tmdb.org/t/p/w500/xDn8Qv88IFhz8Ml6DvCzBgtzepg.jpg,6,Teruo Ishii,"Kinoshita Film, Sedic, TFC, Daiei Film"
Germinal,1993,"18, 10749","It's mid 19th century, north of France. The story of a coal miner's town. They are exploited by the mine's owner. One day the decide to go on strike, and then the authorities repress them.",fr,https://image.tmdb.org/t/p/w500/cizv23RUxcpTrQt4kcOz7Sv6YJl.jpg,6.71,Claude Berri,"Renn Productions, France 2 Cinéma, DD Productions"
Geronimo: An American Legend,1993,"37, 36, 28","The Apache Indians have reluctantly agreed to settle on a US Government approved reservation. Not all the Apaches are able to adapt to the life of corn farmers. One in particular, Geronimo, is restless. Pushed over the edge by broken promises and necessary actions by the government, Geronimo and thirty or so other warriors form an attack team which humiliates the government by evading capture, while reclaiming what is rightfully theirs.",en,https://image.tmdb.org/t/p/w500/oW4IM0G5fCR68YalmemTGbPK15F.jpg,6.285,Walter Hill,Columbia Pictures
To the Starry Island,1993,"14, 18","Moon Chae-Ku and his friend Kim Chul try to bring the body of Moon's father back to his native Kwisong Island for burial. Their ferry is intercepted by resentful islanders who will not let the boat dock, because of the father's political activities in the 1950's, informing on Communist sympathizers. Kim Chul, through flashbacks, recalls people and events from his island childhood.",ko,https://image.tmdb.org/t/p/w500/zzoa82NsX8nkJid0k7zanjO0lZX.jpg,6.8,Park Kwang-su,Park Kwang-su Film
