Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Jadup and Boel,1988,18,"In a small town, everyone has tried to forget what happened shortly after WWII. That is, until a stranger finds a book that Jadup (Kurt Böwe) gave to the young refugee Boel (Katrin Knappe), who resettled in the town over 30 years ago. Painful memories about Boel and the post-war period begin to surface and shake up the whole town. Boel vanished back then and nobody knew why. Word spread about a rape and some tried to blame a Russian soldier. Jadup, the town's respected and popular mayor, remembers, though, how he mistrusted Boel and did not help her through this difficult time; HE didn't even notice THAT Boel loved him. Jadup's confrontation with the past gives him a new, critical view of his current situation and surroundings.",de,https://image.tmdb.org/t/p/w500/eGCpsHhYYD2ESrKSCOJescAgQNx.jpg,6.1,Rainer Simon,DEFA
The Wizard of Speed and Time,1989,"18, 35, 12","A Hollywood filmmaker (Mike Jittlov) makes a short for an evil film studio. Unbeknownst to him, the producer has placed a bet of $25,000 that he won't come up with anything with a use. Luckily, our film creator gets the help of his friends.",en,https://image.tmdb.org/t/p/w500/wUEMNVVUJOA9qzbe7P3gbXVjlTR.jpg,6.2,Mike Jittlov,"Jittlov / Kaye Productions, Rochambeau Productions, Shapiro-Glickenhaus Entertainment"
Lo que vendrá,1988,878,"In a city of the too near future, a city designated for desolation, aggression, and political instability, Miguel Galvan (Hugo Soto) is shot accidentally during a demonstration. This time and space provides a back drop to an intriguing sequence of events where three characters try desperately to survive: the wounded Miguel, an antagonistic policeman (Juan Leyrado), and a foolish vigilante smartly acted by cult rock star Charly Garcia of Sui Generis and Serú Girán fame, who also composed the film's score.",es,https://image.tmdb.org/t/p/w500/bXDSi6PGvURjVlKYhFk0i5dsZU9.jpg,5.8,Gustavo Mosquera R.,Tripiquicios
Hirnbrennen,1983,"18, 80",An arsonist tries to shake up the despairing inhabitants of a village who can't communicate with each other.,de,https://image.tmdb.org/t/p/w500/qwggPZiL7AYY2rQ1WQFns3IRWMB.jpg,0,Leopold Huber,"Columbus Film, Bernard Lang AG"
Przewodnik,1984,99,,pl,https://image.tmdb.org/t/p/w500/4lHFKlRYW10d2BWmX3rWkDKCuqf.jpg,0,Tomasz Zygadło,
I Love Maria,1988,878,"RoboCop as a woman... The Hero Gang is a nasty group of thugs terrorizing Hong Kong with their killer robots, Pioneers 1 and 2. While Pioneer 1 looks like an oridinary robot, Pioneer 2 has been modelled on Maria, the gang's #2 thug. When Pioneer 2 gets damaged during a mission to kill an outcast gang member, an inventor on the police force takes her and changes some of her programming. This new code, plus a few injuries to her logic center, start causing Pioneer 2 to develop her own personality.",cn,https://image.tmdb.org/t/p/w500/skaHF88YPFCXdfeeUDMedDyqg5r.jpg,6.2,David Chung,Orange Sky Golden Harvest
A Time to Remember,1987,"10751, 18","It is small town America in the 1950's. Twelve year-old Angelo Villano has one dream: to someday sing like his idol, Mario Lanza. His grandmother, Mama Theresa encourages him; and his beautiful voice catches the attention of the formidable but kind Father Walsh who arranges for him to receive formal training. This infuriates Angelo's widowed father, Frank, who wants his son to be a steelworker like him. Determined to ""make a man out of him"", Frank forbids Angelo from singing. When Angelo is chased by bullies into the path of an oncoming car, he recovers all but his voice, retreating into a silent world that no one can touch. One night, locked in the church basement, the frightened Angelo experiences a spectacular vision, a true Christmas miracle, that changes his life. And when his vision and his voice return during Christmas Eve Mass, no one can deny the beauty and blessing of his amazing gift.",en,https://image.tmdb.org/t/p/w500/tmgYGlIGBHzQ580xyViYlsDKLGC.jpg,6,Thomas Travers,"Tra/Zan Group, Miam Productions"
Hobgoblins,1988,"27, 35, 878","A group of hobgoblins, who allow you to live out your fantasies but kill you in the process, escape from a studio vault, and a security guard and his friends must stop them before dawn.",en,https://image.tmdb.org/t/p/w500/6vhniLDLEcgz1YevcwacbW5PSGh.jpg,3.391,Rick Sloane,Rick Sloane Productions
Mask of Murder,1985,"27, 53, 9648","In a Canadian village are women being killed by a psychopath. Chief Rich and Inspector McLane have no clue until McLane shoots a suspicious man. Now the killing seems to have ended, but the killer picks yet another victim...",en,https://image.tmdb.org/t/p/w500/uBudILyexCCQuPRV0Fw0JFKmmQR.jpg,3.1,Arne Mattsson,Master Film Production
Just A Damned Soldier,1988,28,"After their mission is overrun by North Vietnamese forces, a missionary couple, their Australian guide, a South Vietnamese major, a brothel owner and her daughter all get in the mission's battered school bus and try to make their way to safety. Soon after leaving, however, their bus is commandeered by three US Marines trying to get back to their base at De Nang. To reach their destination, they must fight through most of the North Vietnamese army.",it,https://image.tmdb.org/t/p/w500/bPpemwYfhpLj9oMmVTNaZvcW113.jpg,4,Ferdinando Baldi,Regal Entertainment Inc.
The Abomination,1986,27,"A mother obsessed with mind-altering televangelism consequently vomits a pulsating growth that slithers down the throat of her son during the night. Upon spewing the parasite, the son is driven by an uncontrollable force to murder and feed corpses to the now-multiple-toothed monsters manifesting throughout the house. This gory, shot-on-Super-8 regional rarity is a micro-budget salute to H.G. Lewis and H.P. Lovecraft. — Evan Husney, Drafthouse Films",en,https://image.tmdb.org/t/p/w500/vtj5lYhT1grLoMX6Ldu1EeHmlCf.jpg,4.2,Bret McCormick,Donna Michelle Productions
Cross the River,1988,28,"In the mid-30s, Kuomintang Sichuan rhubarb Division Commander Liu Shaoji colludes with Japanese invaders. He sends the cloud boat's beauty to the Si-chuan Opera.  The Si-chuan opera entertainer steps forward in sharp opposition with warlord's wicked running dogs.  Mu Xiaolou sacrifices himself up to take the righteous path and confronts the Japanese invaders.",cn,https://image.tmdb.org/t/p/w500/eQ0enja0BiItvx7Q8wKiGjFpjNb.jpg,0,Chang Cheh,"Emei Film Studio, Hong Kong-China Chang He Film Co."
Operation Pink Squad,1988,"18, 28, 35","The Pink Squad is comprised of four strong, tough women (Sandra Ng, Ann Bridgewater, Suki Kwan in her film debut, and Elsie Chan) who do their police work efficiently and successfully. As a result, their chauvinistic superiors in the police department are always scheming to try and get them fired.",cn,https://image.tmdb.org/t/p/w500/fXbyT0qfz8OQ4OsiuRskNNdkIL4.jpg,4,Jeffrey Lau,"Golden Flare Films Co., Ltd."
"Spooky, Spooky",1988,"35, 27","Years ago, a village head in the Hong Kong countryside executed a man for committing adultery by drowning him in the ocean. His mistress, in attempts to flee the village, dies when she plummets into a pool of quicksand. Years later, people swimming in the ocean mysteriously vanishes, and their bodies wash ashore days later. A local policeman named Lu Hsien who practices Taoist magic believes a water ghost (presumably the ghost of the adulterer) is responsible for their deaths. Therefore, he joins forces with his colleague, Wang Hsiao-Ming, to rid the countryside of this demon before he can strike again. However, Hsiao-Ming is unaware that the ghost of the mistress, having risen out of her muddy grave, fell in love with him and will see to it that no other person falls for him.",cn,https://image.tmdb.org/t/p/w500/xwWo8fX3IlQzJ5YOXypgchdoHBL.jpg,6.1,Sammo Hung,Bojon Films Company Ltd.
Hotel St. Pauli,1988,18,"Jor and Gerda is a loving couple that lives together in Copenhagen. Jor is trying to make a breakthrough as a writer, without any luck so far. His struggles have caused Gerda to provide for them by selling sexual favors on the street.",no,https://image.tmdb.org/t/p/w500/6rHqJoai7PeUCMy87BvcGzQaKtL.jpg,2.2,Svend Wam,Mefistofilm A/S
The Price of Honesty,1988,"18, 28, 10749","American adventurer accidentally got caught up in a multi-million diamond mining at Semarang, Indonesia.",id,https://image.tmdb.org/t/p/w500/rRGuCqtr42nxdWwRKySYzmOo1qE.jpg,2.5,Robert Chappell,
Miami Spice II,1988,,"Has policewomen, Greta, gone bad &amp; joined forces with Sonny, a crime lord? Two of her fellow policewomen are on her trail to find out. With Greta seducing a fellow cop and planting evidence against him. Things don't look good. Is Greta undercover or just getting lured into Sonny's sexual amusements?",en,https://image.tmdb.org/t/p/w500/cucO75YqxdNF0uljYwSkvo4ifwE.jpg,6.8,Svetlana,Caballero Home Video
Nosferatu in Venice,1988,27,"Professor Paris Catalano visits Venice, to investigate the last known appearance of the famous vampire Nosferatu during the carnival of 1786.",it,https://image.tmdb.org/t/p/w500/9WoZrEl55sPbyd1OKieidPa1CRR.jpg,6,Augusto Caminito,"Scena Film, Reteitalia"
Republika nadziei,1988,36,"The image of Greater Poland in the breakthrough years 1913-1918. It tells about the fate of Polish junior high school students and their attitude towards the Prussian partitioning authorities, activity in the independence underground, and participation in the preparations for the Greater Poland Uprising.",pl,N/A,0,Zbigniew Kuźmiński,"Zespół Filmowy ""Profil"", Wytwórnia Filmów Fabularnych w Łodzi"
Her Vengeance,1988,"80, 27","Kit-Ying is an unassuming nightclub employee in Macao  who inadvertently angers a gang of drunken patrons. They follow her home after her shift and mount a viscous gang assault. After her traumatic ordeal, she vows to hunt them down one by one.",cn,https://image.tmdb.org/t/p/w500/iQNXZFR2fZdxeBiSEMOtYjINK9W.jpg,5.9,Lam Ngai Kai,"Orange Sky Golden Harvest, Paragon Films Ltd."
Bitter Taste of Blood,1988,,"A gangster turns over a new leaf working as a gardner in a remote island off of Hong Kong. There he falls in love, but is haunted by a past that would not allow him to forget.",cn,https://image.tmdb.org/t/p/w500/7H18RVUUOQsd17F4N6j0ETj7dfC.jpg,0,Albert Lai Gin-Kwok,
Golden Chain,1987,"10749, 12","Based on the novel of the same name and the stories of A. Green. Once, a young man, Sandy, undertook to transport two strangers to Snake Island to the palace of the wealthy Hanover.  The landlord, admiring the courage of a young sailor who was not afraid of the stormy weather, invited the young man to be his guest. Walking around the fabulous palace, Sandy accidentally finds out the story of Hanuver ...",ru,https://image.tmdb.org/t/p/w500/qddM6nJawSChm4SYDHfPHYgaV9u.jpg,8,Oleksandr Muratov,Dovzhenko Film Studios
Crocodile Dundee II,1988,"12, 35",Australian outback expert protects his New York love from gangsters who've followed her down under.,en,https://image.tmdb.org/t/p/w500/2Nf0xeDuToLHysdkWj3aT5r42rC.jpg,5.8,John Cornell,Paramount Pictures
A.D.A.M.,1988,35,"Anthropologist Tobias Schmidt-Eberbach is about to get married. However, a find of a prehistoric skull on his wedding day messes up his plans. So does hitchhiker Uschi Mueller who he picks up merely by accident. It does not help that the police thinks that Tobias is a serial killer and Uschi his next victim, and neither that the real killer is still on the loose…",de,https://image.tmdb.org/t/p/w500/q6bvJBoJkhAznRplX1N4KK2YTxR.jpg,4,Herbert Ballmann,"Sender Freies Berlin, NFP, Neue Filmproduktion, BR"
Sleepless Moon,1988,18,"An attractive Countess arrives in a village in the Veneto, which revolutionized the entire population. In fact, she has a very precise plan: to conquer an old rancher who has inherited a village after the death of his mother and keep all their assets using its many charms.",it,https://image.tmdb.org/t/p/w500/yrYYBaXAPcDtXIonOA6M7WGzgsn.jpg,6.1,Lorenzo Onorati,Ely Cinematografica
"Adieu, je t'aime",1988,,A wife struggles with her husband's infidelity with another man and eventually gives herself to both of them.,fr,https://image.tmdb.org/t/p/w500/njlRSewiTYVBq0UI3yH42RHIBLE.jpg,3,Claude Bernard-Aubert,
An African Dream,1987,18,An Englishwoman travels to South Africa in 1906.,en,https://image.tmdb.org/t/p/w500/pNrUBtrDosEDKolwvVep7S1WLja.jpg,0,John Smallcombe,
Agosto,1988,18,"Summer of 1964. The professor Carlos and the couple Dário and Alda spend time together in the beach during vacations. Away from the colonial war, everything seems lost in time.",pt,https://image.tmdb.org/t/p/w500/7UTYgNue1jzPhbaGzXIXhHk57wa.jpg,6.8,Jorge Silva Melo,"Filmargem, La Sept Cinéma, Arion Productions"
Alien from L.A.,1988,"10751, 878, 12","When her archaeologist father disappears on an expedition, Wanda sets out to look for him. What she finds is a secret underground world, where no one believes in life on the surface and where she and her father are taken for spies.",en,https://image.tmdb.org/t/p/w500/4JhRbIS4cfsOog1ZrjJsRNvIHZG.jpg,3.2,Albert Pyun,"The Cannon Group, Golan-Globus Productions"
Amanece como puedas,1988,35,,es,N/A,0,Antoni P. Canet,"Anem Films, C.B. Films S.A., Salem Producciones"
The Loves of Kafka,1988,18,A movie director from Argentine travels to Prague to make a film about Franz Kafka and Milena Jesenská.,es,https://image.tmdb.org/t/p/w500/hOswPAm9wMiDwkXtGhcg6w09Gna.jpg,6,Beda Docampo Feijóo,Jorge Estrada Mora Producciones
And God Created Woman,1988,"35, 18, 10749","In this variation on director Vadim's own, more acclaimed Et Dieu Créa La Femme (1956, the same title in French), the vamp Robin Shea marries charming carpenter Billy Moran, only to get out of prison, but soon decides to seduce James Tiernan, who runs for state governor.",en,https://image.tmdb.org/t/p/w500/taznRSey1cI962s1h8RqOmBDOY.jpg,4.2,Roger Vadim,"Vestron Pictures, Crow Productions"
The Arrogant,1988,"28, 53, 80","The Arrogant is a 1987 action-thriller directed, written, and produced by Philippe Blot. This film stars Gary Graham and Sylvia Kristel, Giovanni and Julie, as two strangers who meet on a desert highway. As they travel together, they encounter many strange situations that are often religious and/or sexual in nature. The uninhibited and arrogant Giovanni is usually the cause of most of these dilemmas they come across.",en,https://image.tmdb.org/t/p/w500/AnfaY6d6yPaq3tGvyHjupYmnLqP.jpg,2.2,Philippe Blot,The Cannon Group
Assault of the Killer Bimbos,1988,"28, 35, 80","Two go-go dancers, Lulu and Peaches, are framed for the murder of their employer by the real killer, sleazy gangster Vinnie. Picking up waitress Darlene along the way, the three are involved in wild car chases with cops as they head south to cross the border into Mexico, where they unexpectedly encounter Vinnie in a fleabag Mexican motel.",en,https://image.tmdb.org/t/p/w500/9ZbOvQQlrQl4KgrY59fQpQ9FBuq.jpg,3,Anita Rosenberg,"Empire Pictures, Titan Productions, Beyond Infinity, Urban Classics"
Howl of the Devil,1988,27,"Hector Doriani (Paul Naschy) is a stage and screen actor who feels himself living in the shadow of his dead twin brother, Alex Doriani, once a famous star of horror movies. Alex’s young son, Adrian, now lives with Hector in an isolated mansion in the countryside. To keep alive the memory of his father, the boy imagines himself visited by the spirit of the dead man, incarnated in a series of classic horror characters from the past. Eric, Alex’s former butler, now also works for Hector. His main role is to locate and bring to the mansion a series of women who are paid large sums of money by Hector to take part in various sadistic sex games. To complicate matters even further, the games always seem to end with the women getting slaughtered in various gruesome ways by a black gloved, masked killer. Also on hand is horror diva Caroline Munro, as Hector’s housekeeper and cook, who is being pursued by a local priest with whom she once had a much-regretted affair.",es,https://image.tmdb.org/t/p/w500/oKrAgPFBERAGcgsamitF0bNN59P.jpg,5.316,Paul Naschy,Freemont-Nasch International
Baby Blues,1988,,"Michel, 35, wants to be a father, but no woman wants to have a child with him.",fr,https://image.tmdb.org/t/p/w500/veO8Glzya45TxErVttLEJjlH2Tz.jpg,0,Daniel Moosmann,
Barcelona Connection,1988,"18, 53","A young, honest cop investigates the arrival of international crime in Barcelona just before the Olympic Games.",en,https://image.tmdb.org/t/p/w500/ZboSnAbGt4j9PSvBET2eTQeA4W.jpg,2,Miguel Iglesias,"Generalitat de Catalunya - Departament de Cultura, Ministerio de Cultura España, Ópalo Films"
