Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Pacifico Guevarra: Dillinger ng Dose Pares,1992,"28, 80, 18","Raymart Santiago stars as the title character of this thrilling biopic that chronicles a local thief’s action-packed reputation by emulating an infamous American gangster. When shady officials try to test him, he makes sure to show them that he’s more than just a namesake.",tl,https://image.tmdb.org/t/p/w500/5vSkNM0BcziRM3yZPno7H6oHhZz.jpg,0,Pepe Marcos,Viva Films
The Impulse of Youth,1992,18,,zh,https://image.tmdb.org/t/p/w500/kHvDsG4hIk19Usrxe9PW2y0nntZ.jpg,0,Zhou Xiaowen,
The Eclipse,1992,18,"khosrow meets a woman who is running from her uncle, cousin and brother...",fa,https://image.tmdb.org/t/p/w500/uSWntvjNpeoqwxZxDFibInAmHf1.jpg,0,Rasoul Mollagholipour,
1968. Happy New Year,1993,18,The events concerning the March 1968 student demonstrations in Poland are seen through the eyes of young people rebelling against the government and the communist politicians trying to halt the protests.,pl,https://image.tmdb.org/t/p/w500/tutsTxPiCGOwRuvnesXmsbGnGVq.jpg,4.5,Jacek Bromski,Zebra Film Studio
Tatar Ramazan Sürgünde,1992,18,,tr,https://image.tmdb.org/t/p/w500/aXE4MYFiNM0gH1EU4Lua4LwjyUD.jpg,8,Melih Gülgen,
Mehboob Mere Mehboob,1992,"18, 10749","A young man and young woman from rival regions fall in love, to the chagrin of their families.",hi,N/A,0,Ramanjit Juneja,
Bad Boy Blue,1992,"28, 10749",,ja,https://image.tmdb.org/t/p/w500/2Py1stexScqNh6is6xUxSXzPLrS.jpg,0,Tadafumi Tomioka,"KSS, TBS"
Mehndi Shagna Di,1992,18,"A story about two friends who were separated as children. Jeet grows up in the city and falls in love with Lalli. Karma falls in love with Rano. When Lambardar's son Joravar tries to steal Rano, Karma kills him...",en,N/A,0,Priti Sapru Walia,
A Waiter With a Tray of Gold,1992,35,"The waiter of the seaside restaurant decides to become an honest man. He stops short-counting visitors, refuses to take a tip, trying to shame his own leadership. The results do not take long to wait — a respected member of society becomes an outcast, the Director of the restaurant expels him from work, and his wife from home…",ru,https://image.tmdb.org/t/p/w500/7ehwMjlC4sK4zgbI0q2ijMeN8ZF.jpg,7,Roman Curcumija,
Czarne słońca,1992,"878, 53","Multiple recidivist Tadeusz Wilk out of jail thanks to an amnesty. He has no idea where to go and what to do with themselves. Post lays down back behind bars.Wolf meets Celine and tells the woman that she is his mother. Mysterious, strangely behaving stranger arouses more and more anxious new parents",pl,https://image.tmdb.org/t/p/w500/2wcvV7d9qVSO59B0R3S8me1srj9.jpg,0,Jerzy Zalewski,"Zespół Filmowy ""Indeks"", Wytwórnia Filmów Oswiatowych"
Jerry Marasigan WPD,1992,28,"Jerry Marasigan WPD: Directed by Augusto Salvador. With Jestoni Alarcon, Gretchen Barretto, George Estregan, John Regala.",en,N/A,0,N/A,
Borrachas de pulqueria,1992,,,es,https://image.tmdb.org/t/p/w500/pOJIQCf7LFl6UYEBPlWFSKjfTTA.jpg,5,N/A,
Esta vieja es una fiera,1992,,,es,N/A,5,N/A,
Dana Lech,1992,18,"Berlin, December 1989. Dana Lech from Poland has been living with her German-Italian boyfriend in the western part of the city for several months. After the fall of the wall, her Polish ex-boyfriend Jan suddenly appears at the door and shows her the conflict with which she lives. She stands between the former and the new partner, between her past and the present, between her old homeland Poland and a Germany in which the border between East and West has fallen. Dana tries to find her own way between all these contradictions.",de,https://image.tmdb.org/t/p/w500/wA1iCXxXO5BI7nAMWnwx4NlSpDw.jpg,0,Frank Blasberg,Deutsche Film- und Fernsehakademie Berlin (DFFB)
Antojitos méxicanos,1992,35,,es,N/A,5,Roberto Schlosser,
The Weathering Continent,1992,"16, 14","Three adventurers – a warrior, a priest, and a young woman – traverse a land devastated by centuries of environmental calamities searching only for a way to survive. In their journeys they stumble across first the remains of a band of desperate treasure-hunters, and then the treasure they were seeking: Azec Sistra, the legendary City of the Dead. Unfortunately, the bandits responsible for slaughtering the treasure-hunters have also found their way to the city, but more worrisome still are the guardians which protect Azec Sistra from those who would violate the spirits at rest there…",ja,https://image.tmdb.org/t/p/w500/21u9g8RgxJ95Qe15H0FzCOqLmss.jpg,5.3,Koichi Mashimo,Production I.G
Prima le donne e i bambini,1992,18,"Cross stories of three women who find themselves in a cottage retreat in the Tuscan countryside during the Christmas holidays. One is a widow, another is divorced, and the third is on the verge of separation. They have led with them their respective children, who, as innocent and naive, will manage amidst a thousand difficulties to restore the failing households and give the widow a glimpse of the possibility of new love.",it,https://image.tmdb.org/t/p/w500/ahNUwjoKHGcsg21UUTUDdlmPwzQ.jpg,0,Martina D'Anna,Gruppo 90
Midori,1992,"16, 18, 27, 10749","After losing her parents, young flower selling Midori is put up by a fairground group. She is abused and forced to slavery, until the arrival of an enigmatic magician of short stature, who gives her hope for a better future.",ja,https://image.tmdb.org/t/p/w500/lyYTyGvRdLhGeyFXBwJ3MWIY4EG.jpg,6.2,Hiroshi Harada,Kiryûkan
Blue Jeans Gang,1992,28,,tl,N/A,0,Deo Fajardo Jr.,Viva Films
Three Blinks to the West,N/A,,"A portrait of the sparsely populated and spellbound island of Mykines in the Faroe Islands, as the outside world imposes itself upon a centuries-old way of life.",da,https://image.tmdb.org/t/p/w500/11QDcs5vNPWOxujuwbQhUpmVDZX.jpg,0,Ulla Boje Rasmussen,
Shubhamangal Savadhan,1992,"35, 18, 10751, 10749","Jaya and Suman, two college mates, once best of friends, are today's sworn enemies. Jaya is in love with Rajesh, who also uses to study in the same college, and who leaves no opportunity to praise Suman just to annoy Jaya although he does reciprocate her feelings. But seeing them together infuriates Rakesh, who also loves Jaya deeply. Jaya and Rajesh get married and Jaya's mother gives her some 'tips' on post marriage behavior, little knowing how much problems the same is going to create for her.",mr,https://image.tmdb.org/t/p/w500/qtq4d0SzWrziBKKgC1ldywB7Gha.jpg,5,M.S. Salvi,
Tilak,1992,,"Chanda, a notorious dacoit, decides to give up her outlaw ways and soon falls in love with Vijay, a police officer. However, her past soon catches up with her in a big way.",hi,https://image.tmdb.org/t/p/w500/rNhvTB5spBawvexHjnVohU9BE7H.jpg,0,N/A,
Shame,1992,18,"A teenager named Majid is making a 8 milimeter movie. Majid lends the money he had gathered to buy negative and he can't ask for it back because he's too shy. Then, the problems start.",fa,https://image.tmdb.org/t/p/w500/qxsxss5f6rYVmIGczXi1Tahv5wP.jpg,6,Kiumars Pourahmad,
The Next Morning,1992,18,Three stories about the life of a boy named Majid. Stories about misunderstanding and being misunderstood and the struggles he deals with at school. How a rosary scares him and how he thinks he's doing good while a bunch of other problems come up.,fa,https://image.tmdb.org/t/p/w500/9lGGfzyHe0Ejk7n9V8ECjHWpD7P.jpg,5,Kiumars Pourahmad,
Our People,1993,18,"Raghunath is the only working member of his family living with his father, his wife Janaki and two children Anand and Rani, his family is more demanding towards him than his income but his wife controls everyone expenses and teaches them how to live in a small income.",mr,https://image.tmdb.org/t/p/w500/3ktnaqfY9G8JaGSDlOgYWS3XMoF.jpg,6,Sanjay Soorkar,Suyog Chitra
沧海雄风,1992,18,,zh,https://image.tmdb.org/t/p/w500/qQobay2zMFS56jw9dHxhqJl1b3S.jpg,0,Wu Houxin,
Thirumathi Palanisamy,1992,"18, 35","Hamsaveni, a teacher, agrees to marry an illiterate man on the condition that she will stay with her ailing father after marriage. However, on the wedding night, he refuses to comply with her terms.",ta,https://image.tmdb.org/t/p/w500/lqhEyNNeXCnRwUwFMidTYCzuA6A.jpg,0,R. Sundarrajan,
Bloody Hero,1991,"28, 18",A band of outlaws seek revenge after their Triad superior double-crosses them in a counterfeiting operation.,cn,https://image.tmdb.org/t/p/w500/vpECh5vvQeL53Ucs1UcwXybkmSN.jpg,0,Addy Sung Gam-Loi,Wing Ning Film Company
Goodbye Paradise,1991,,"It's the last night at the Paradise Inn, a sixty year-old Chinatown bar in Honolulu closing its doors in the wake of urban renewal. Joe Martin (Joe Moore), the veteran manager of the club, soon realizes the price of progress... and just who will have to pay. But after a lifetime of doing what he's told, can he do what's right?",en,https://image.tmdb.org/t/p/w500/hUjT0Hz4fzPIUqBkvR2Zhi3I5mC.jpg,0,Dennis Christianson,
An Eternal Combat,1991,"28, 35, 14","1000 years before our time: Master Cho-Lo, a Taoist priest (Lam Ching-Ying) and his two understudies (Gabriel Wong and Shing Fui On) go on a quest to fight an evil Japanese demon. When the Taoist priest and his two helpers impose a ritual on the demon, they're all thrown into a time vortex and finally find themselves in modern day Hong Kong. Now the fight continues – in a different time and with many new problems ...",cn,https://image.tmdb.org/t/p/w500/bCLy5den23zoYxxSOEBkRDSeZWL.jpg,6,Thomas Yip,Chun Sing Film Company
El sueño de Tánger,1991,"10749, 18",Three friends get involved with arms traffickers in Tangiers.,es,https://image.tmdb.org/t/p/w500/AoQHwDZeXFLWnNAKQfv0HsJjHHG.jpg,4,Ricardo Franco,Ofelia Films
Abhimanyu,1991,"28, 18, 53","Abhimanyu movie is all about Hari (Mohanlal) who is a welder in a small factory, witnesses a gang-related murder and gets inadvertently involved with the underworld. The murder of a benevolent local boss complicates life in the slum where Hari lives, causing his slow transformation to a life of crime. Decent performances, in an otherwise weak script.",ml,https://image.tmdb.org/t/p/w500/maDMkUFxjxdGKVKqJkzmrvWVij2.jpg,5.8,Priyadarshan,Anugraha Release
¡Esto es un atraco!,1987,35,"A group of people are recruited by the brain of a band of robbers to commit the theft of some gold bars. Each character has a particular problem why he needs the money, but all are pretty sloppy.",es,https://image.tmdb.org/t/p/w500/gvAJfhqbZqAoaN4hzA9htk8QWq3.jpg,6.3,Mariano Ozores,Carlos Cascales Producciones Cinematográficas
The Ultimate Vampire,1991,35,"""Vampire Buster"" Lam Ching-Ying returns as Master Gao in this vampire-filled adventure. Here, he joins forces with his colleagues in ridding the world of restless ghosts, and he, himself, does battle with dozens of jumping Chinese vampires and creepy-looking zombies. Meanwhile, he must also deal with his corrupted senior colleague and a beautiful female ghost, who befriended his two pupils.",cn,https://image.tmdb.org/t/p/w500/30dEWag4exYaAygUtvpPwkKs8L4.jpg,4.6,Andrew Lau Wai-Keung,Eagle Film Production
Das achte Gebot,1991,99,,de,https://image.tmdb.org/t/p/w500/wNhgB3HJgJctvaWchbivVrvhFYc.jpg,6,Bertram Verhaag,
The House of Smiles,1991,"18, 10749",A septuagenarian couple are attracted to each other in a retirement home but find the institution and their fellow patients frown on their relationship.,it,https://image.tmdb.org/t/p/w500/cBhYGT6qFEDZAtB8hEjPb1hzJAC.jpg,5.5,Marco Ferreri,"Scena International, Titanus"
Committed,1991,,A nurse is taken hostage by a patient pretending to be a doctor and is forced to administer to everyone.,en,https://image.tmdb.org/t/p/w500/zxQPHwFKLkERhSqHVRW4IFRgrTQ.jpg,5,William A. Levey,
Curse of the Crystal Eye,1991,28,A man travels through Asia and Africa seeking the treasure of Ali Baba.,en,https://image.tmdb.org/t/p/w500/iifZWNqYc1SSqYYULi5oOOrgTgr.jpg,1,Joe Tornatore,
The Escape,1991,"28, 18, 80, 53","Ahmed Zaki plays a peasant, Mountasir, who gets involved in a criminal racket run by his friend Midhat. Mountasir is betrayed by Midhat and goes to jail. Upon discovering that his wife was forced into prostitution by Midhat, he swears to extract revenge when he leaves jail.",ar,https://image.tmdb.org/t/p/w500/cF3FEvuYC2XvcVMAxImMGBHJqtz.jpg,6.9,Atef El-Tayeb,Tamido Film Production and Distribution (Medhat El-Sherif)
Jericho,1991,"36, 18, 12","At early 16th century a priest joins the spanish conquerros in order to bring christianity to the indios. The expedition is murdered by the indios, only the priest is sparred. Santiago, the priest, first tries to continue christianization, but finally becomes one of them - until the Spaniards return.",es,https://image.tmdb.org/t/p/w500/2t1LiuxoL49qTdpwcgk73HVvclC.jpg,5.4,Luis Alberto Lamata,"Thalía Producciones, Foncine"
King of Chess,1991,18,Two independent stories involving chess wizards are interwoven to satirize the politics of the Chinese Cultural Revolution as well as Taiwan's capitalist boom of the 1970's.,cn,https://image.tmdb.org/t/p/w500/48kPivDfFu6VvScI6IbwpuTcw9n.jpg,6.5,Yim Ho,"Golden Princess Amusement Co., Ltd., Film Workshop"
On Our Own,1988,"18, 10751","Four children set out on their own after their mother's death to avoid being separated by foster care. Trying to find their Uncle Jack, they encounter adventure and danger. Before the story's touching yet humorous conclusion, they make some serious mistakes... and learn some important lessons.",en,https://image.tmdb.org/t/p/w500/9JSeZkbAG3sesEaqNz3xcqc19vT.jpg,5.6,Lyman Dayton,
The Steps Of Ana,1993,,A divorced mother decides to do in life what she always wanted: To become a movie director. So she sets out to film every single thing that occurs in her everyday life,es,https://image.tmdb.org/t/p/w500/uUQb6yBxRT8I8w0nxhup0EIxxOT.jpg,5,Maryse Sistach,"Feeling, Producciones Tragaluz, Instituto Mexicano de Cinematografía, Canario Rojo"
The Loves of Lady Chatterley,1991,18,"Joelle lives on a large estate with her crippled husband, Il conte. Just as he begins to feel he can't match up to his wife's sexual needs, his wife's ex-lover, Charles, is released from prison. Her husband invites him to become a groundskeeper on the estate.",it,https://image.tmdb.org/t/p/w500/w1V46IdsOonF19TTqRl6KgVGZTx.jpg,6.1,Pasquale Fanetti,New Pentax Film
Cold Justice,1992,18,"When a washed-up boxer invites a British priest to minister in his South Chicago neighborhood, he never suspects that the priest is not who he says he is.",en,https://image.tmdb.org/t/p/w500/9QENFCzXJkFVYUJxZXrya3tW69O.jpg,0,Terry Green,
Vai Trabalhar Vagabundo II: A Volta,1991,35,"Exiled in Acapulco, the bon vivant Dino cheats a rich widow into financing his coming back to Brazil. To avoid getting caught, he hides in a coffin. His fake burial is celebrated in high style and it doesn't take long before he starts getting himself into weird situations.",pt,https://image.tmdb.org/t/p/w500/tEwuW06aaDkWKqwRUFMI7TT61bS.jpg,4.6,Hugo Carvana,"Marca Cinematográfica, Instituto Mexicano de Cinematografía, Conacite Dos"
A Luxury Crime,1991,"35, 80","Pontius Branco was a climber of the economy, climbed by money like Mount Everest. aggressive businessman. His wife Bernarda felt betrayed. He replaced her for the orgies between the purchase intervals, sells and deceives. Here comes the train from 15:30 to Lisbon a coming emigrant from France with a five year old daughter in her arms and attacks Pontius in his stronghold, demanding recognition of the daughter of sin, Libertina that he had made her ""bidonville» on the city of light.  Bernarda hires a private detective to obtain evidence of Pontius's adultery with a curvaceous blonde, whose dream was to own butchers, fishmongers and vegetable places in a shopping center. Pontius who all deceived and this triangle (not Bermuda), weaves the web and bore's the head of the entrepreneur. A perfect luxury crime puts the police overtime. Time passes and only after the Seventh Day Mass is brought to light when the sky was given the eclipse of the moon ...",en,https://image.tmdb.org/t/p/w500/uZD8fkfOyOKy3Fk8aga7pwalUOT.jpg,0,Artur Semedo,
Eye of the Widow,1991,"80, 28, 12","A new international terrorist group attack the castle of an Austrian prince during his party, but one of the guests, a contractor, deals with them. The CIA then hires him to find the men behind the attack and take them out. This big budget film with many 'A' stars was barely released. In fact, despite being a U.S. production filmed in Europe, it was never widely screened theatrically in America nor did it receive a video release.",en,https://image.tmdb.org/t/p/w500/2hCLBZ4NFlaYtEkXiwcitRCrfmv.jpg,3.3,Andrew V. McLaglen,"New Vision Films, Eridan Films"
The Neon Man,1991,18,"A poor man who scrapes by installing neon advertisements gets a better-paying offer from a pair of journalists who simply want him to receive a package. Instead, he ends up being pursued by thugs.",ca,N/A,0,Albert Abril,
