Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Voodoo and the Church in Haiti,1989,,"Western and African cultures collide in Haiti resulting in religious conflict between Christianity and Voodoo. Despite centuries of vigilant opposition from the Christian Church, Voodoo has flourished in Haiti and continues to be one of the strongest elements underlying Haitian culture. This film dispels Hollywood stereotypes and presents Voodoo as a belief system that has been passed down from African ancestor to slave to present day Haitian.  Traveling from the intensely overcrowded streets of Port-au-Prince to the serenity of the Haitian countryside, the viewer comes to see how the Haitian has accepted both the Christian and Voodoo mythology for use in daily life. The highly integrated Haitian culture is truthfully revealed.",en,https://image.tmdb.org/t/p/w500/zPKPuYRpsM47hhf5wkXCabm2K8G.jpg,0,Bob Richards,
The Choice,1987,18,An unexpected man once considered dead by everybody suddenly occurs in the life of Moscow artist and his family and changes everything forever.,ru,https://image.tmdb.org/t/p/w500/7eMmIizYVPvLZqeuiaao6J5uSGv.jpg,0,Vladimir Naumov,"Adriana International Corporation, Mosfilm, Sovinfilm"
Nine Circles of Hell,1989,"10752, 18, 10749","As the Khmer Rouge carves a path of death throughout the land, a Czech doctor falls in love with a Cambodian woman. Their relationship, though sorely strained by the war's horrors, produces a child. The doctor is separated from his family once Pol Pot assumes control.",cs,https://image.tmdb.org/t/p/w500/mh771xiWaSDXgIaxuAOjQdUpIkI.jpg,5.4,Milan Muchna,
Heron for Germany,1988,,"The chronicle of Loukas Kostoglou, a publisher devoted to poetry, and Marios, his assistant, who is love with Nina.",el,N/A,0,Stavros Tornes,Greek Film Centre
Miss Millionersha,1988,"35, 18","At the beginning of ""perestroyka"", city authorities are getting ready for another event in keeping with the spirit of stagnant times. A director with a rather ""unyielding"" character is assigned to make a film about the birth of the one millionth inhabitant. However, when he finds the heroine of his story, there is no much ""positive"" to show as this family hardly suits for advertising happy life...",ru,https://image.tmdb.org/t/p/w500/tQNZ4MyVOou7Fzja5vHfuFVFnNO.jpg,5,Aleksandr Rogozhkin,Lenfilm
"Nefňukej, veverko!",1988,10751,,cs,https://image.tmdb.org/t/p/w500/sX3MJ7mKjIKuS06g1dbEm9HZN2I.jpg,7.3,N/A,
Sedm hladových,1988,35,,cs,https://image.tmdb.org/t/p/w500/62oPLU2fXVd9avQNoLQfc3oDhpV.jpg,6,N/A,Filmové studio Barrandov
The Dreamer,1988,10402,"A musical-plastic film based on the jazz opera ""Porgy and Bess"" by George Gershwin is a dramatic story of the unhappy love of the legless Porgy and the young beauty Bess.",ru,https://image.tmdb.org/t/p/w500/vfmlF3TcgCUDjNjn7Rr69Oya4Be.jpg,0,Valeri Bunin,"Mosfilm, Ritm"
Hoxsey: When Healing Becomes a Crime,2005,99,"In the 1920s, former coal miner Harry Hoxsey claimed to have an herbal cure for cancer. Although scoffed at and ultimately banned by the medical establishment, by the 1950s, Hoxsey's formula had been used to treat thousands of patients, who testified to its efficacy. Was Hoxsey's recipe the work of a snake-oil charlatan or a legitimate treatment? Ken Ausubel directs this keen look into the forces that shape the policies of organized medicine.",en,https://image.tmdb.org/t/p/w500/6J1fIy9kC5YWUf0FqlsPy32YX9u.jpg,8.6,Kenny Ausubel,
Magician,1988,18,"A narration of episodes from the life of the famous Czech poet, Karel Hynek Mácha. Throughout the film, we witness a deep analysis of Mácha's complex character (his relation to another Czech writer of the time Josef Kajetán Tyl, his unbearable jealousy, his solitude, his attitude to nature,etc.) on the well-depicted historical background with all its particularities.",cs,https://image.tmdb.org/t/p/w500/odhZT57B0mnXsqnFDjDizbbxZ3H.jpg,5.2,František Vláčil,Filmové studio Barrandov
The Perfect Murder,1988,"53, 9648","Police Inspector Ghote lives a middle-class life in Bombay along with his wife, Pratima. He has been employed with the Bombay Police for many years. He is assigned to investigate the deadly assault on a Parsi man named Perfect, who is the Secretary of Lala Heera Lal, a wealthy man with underworld links. Inspector Ghote commences his investigation and is displeased when his superiors ask him to work with a Swedish Forensic Expert by the name of Axel Svennson.",en,https://image.tmdb.org/t/p/w500/aeKuYFBK88s8FOZOvw2mwXmLHLU.jpg,6.6,Zafar Hai,Merchant Ivory Productions
Classified People,1987,99,A documentary dealing with apartheid in South Africa,en,https://image.tmdb.org/t/p/w500/abKhhf6qcWDnsgMJzso910N3i6x.jpg,7,Yolande Zauberman,
Days of Inspector Ambrosio,1988,"18, 80","A few days before Inspector Ambrosio's holiday, a bank robbery takes place opposite his house.",it,https://image.tmdb.org/t/p/w500/z2ShHQVKGVZKS8TTFgwLRU04Qs9.jpg,6.4,Sergio Corbucci,"Numero Uno International, Reteitalia"
Haloa - The Feast of the Whores,1988,18,"A married couple from Germany, middle-aged Manfred and his much younger wife Meyra, who are originally from Zagreb, spend their vacation on the island Hvar. They are staying at Ms. Marija's house. Ms. Marija's son and Meyra feel an erotic attraction to each other. After some time, a tension develops between the young man, Meyra and Manfred. Nobody knows Meyra's secret, or her true reason for coming to Hvar.",sh,https://image.tmdb.org/t/p/w500/wNf6GusELKCsYLCq69mxgxgP8dM.jpg,4.6,Lordan Zafranović,Jadran Film
The Way Steel Was Tempered,1988,"35, 18","A moulder wants to live a happy life, but the circumstances in his factory are such that everyone is looking for an opportunity to grab the money before the ship sinks down to the bottom.",sh,https://image.tmdb.org/t/p/w500/kcsJUcF6k8oISgUnHqsdRWl55JU.jpg,7.5,Želimir Žilnik,Terra film
Life Quietly Moves On...,1957,18,The fortunes of a group of partisans after the triumph of the socialist revolution.,bg,https://image.tmdb.org/t/p/w500/gIVrAA6Cs2RhloZbtg0RMpuh9VP.jpg,8,Binka Zhelyazkova,Boyana Film
Aakhri Adaalat,1988,"28, 80",Inspector Amar Kaushal attempts to incarcerate wrong-doers in his society only lead to frustration when they are let off by the incompetence of the law and his superiors and seniors. Eventually Amar stands accused of killing several criminals and innocents which prompts him to take law into his own hands.,hi,https://image.tmdb.org/t/p/w500/x7lC9TpyGFdnNQAq6N94yxkBE9m.jpg,5,Rajiv Mehra,
The Beginning of a Story,1988,"18, 10751",A story about one summer from the life of 7 years old Marin.,no,https://image.tmdb.org/t/p/w500/7EYkkVu0jQZXEoMcyyUKJfqeGTK.jpg,5.2,Margrete Robsahm,Norsk Film
Puss in Boots,1988,"14, 10751","A cat belonging to a poor miller's son thinks up a great plan for bringing a title, wealth, and marriage for his owner. He begins to carry it out, using a few birds and rabbits as gifts for the king, his own wit, and a pair of boots that make him appear human when he puts them on. However, his owner has no idea that the cat has told everyone that his master is a marquis rather than a miller's son until the king has arrived to meet him. Soon the king's daughter and the miller's son fall in love, and the king wants very much to see the land and the castle belonging to this rich ""marquis.""",en,https://image.tmdb.org/t/p/w500/7LBnNHR5kzIwLkPOaMMW7zgZLnQ.jpg,7.2,Eugene Marner,"The Cannon Group, Golan-Globus Productions"
Stray Days,1988,35,Italian comedy produced by Cannon featuring songs by Enrico Ruggeri.,it,https://image.tmdb.org/t/p/w500/8srHPNb6ORyeauEM9xMUqh7Kamv.jpg,0,Filippo Ottoni,The Cannon Group
The Ghost of War,1988,"10402, 18","In this political thriller, Reynaldo, a young dancer from a resort area on Nicaragua's Caribbean coast, deserts his career to join his nation's fight against the American-backed Contras. Wartime footage is interspersed with dance scenes, including one notable break-dancing demonstration at a discotheque. Despite its heavy political theme, this Spanish-language war drama also features a romantic subplot.",es,https://image.tmdb.org/t/p/w500/3yeEqnbsZzq3WKT1AcGSt4DfhGf.jpg,5,Ramiro Lacayo-Deshon,"ICAIC, Instituto Nicaraguense de Cine (INCINE), TVE"
Prom Girls,1988,,"It's prom time at The Cumberland School For Ladies. But brother, these delicious debutantes ain't no ladies! And straight-laced Miss Plenty is going to make sure no hanky panky goes on at this year's prom. Fat chance! In the garden, Candy is cramming (but not for exams!) with Tommy. Sally is having a frantic dress fitting with Joey Silvera. And in the dorms, Bunny and Cuddles are boning up on their lesbian do's and don'ts! Poor Miss Plenty! The torrid tension is so hot she goes sexually berserk and turns a student council meeting into an orgy! You can be sure when the prom gets started, everyone's going to have a ball!",en,https://image.tmdb.org/t/p/w500/yBGBeAs3ZLAO4D8vjyYQnH14HXh.jpg,5,Alex de Renzy,Caballero Home Video
Fast Train,1988,18,"The train waitress decides not to travel around the world anymore, but to raise her son from boarding school and be with her loved one, the local theater director in native Ferzinki.",ru,https://image.tmdb.org/t/p/w500/oQncZPe3uwKNF8ZYg2STX3sTxV3.jpg,6,Boris Yashin,Mosfilm
The Road Is Crying in Front of Me,1987,99,,hu,https://image.tmdb.org/t/p/w500/wqX3GzMrutmCCg3s34OL31TpYc1.jpg,0,Sándor Sára,
Troublemaker,1988,"80, 35","With the American Dream set in their minds, two pathetic gangsters, one Luxembourgish, the other German, go through various trials and tribulation in the South of Luxembourg.",lb,https://image.tmdb.org/t/p/w500/qBGmaNWG0oECyH0nSoIwO7JAVQm.jpg,5,Andy Bausch,"Süddeutscher Rundfunk, Visuals-Productions"
The Invisible Ones,1988,,"At the beginning of the eighties, Sirio, a young worker of the Terni steelworks with a past in student protesting, decides to abandon his job to join an extreme left-wing group. Although he declares himself contrary to the armed struggle following the decision by some elements of the group to carry out terrorist actions, he is arrested upon being caught with his best friend Apache.",it,https://image.tmdb.org/t/p/w500/yxEbcLam8zVOXyczuxhLLo1spYy.jpg,5,Pasquale Squitieri,
Aja,1988,,,en,N/A,0,N/A,
Alice in Blackland,1988,,Angel takes a trip through the looking glass to a topsy turvy world brimming with zany interracial sex.,en,https://image.tmdb.org/t/p/w500/jZUgRyTtfrVI1j6RSnaEZDwyBOb.jpg,5,Duck Dumont,
Amanda by Night 2,1987,18,"A reformed prostitute, Amanda, now runs a counseling service to help hookers go straight.",en,https://image.tmdb.org/t/p/w500/7znGEOg4nkHnNXjHPUPZJUe09U8.jpg,6.875,Jack Remy,Caballero Home Video
Angel Rising,1988,,"Angel leaves the adult film business, but considers getting back in it after she finds her off-screen lover cheating on her.",en,https://image.tmdb.org/t/p/w500/zHTakXhRW2rasZLGoxBlzmddF6I.jpg,3,Richard Mailer,Intropics Video
Angel's Back!,1988,,"Porn star Angel has virtually disappeared from the adult-movie scene, and two film critics set out to discover what's happened to her. After a series of sexual adventures, they find out.",en,https://image.tmdb.org/t/p/w500/fT9HeQToZS1IB31rpIUVOUWF5VW.jpg,0,Richard Mailer,Intropics Video
Angela Takes A Dare,1988,,Angela Baron and Barbara Dare team up for sexcapades.,en,https://image.tmdb.org/t/p/w500/t5qMjgBnvGY1czxj5pAlQ9CdTi2.jpg,0,Annie G.,Fantasy Home Video
Azra,1988,18,"Azra a woman major in the partisan army, who fought the Germans in World War II, returns to her home village, which she helped to liberate. Although her husband was also a high ranking officer, and their goals were united, she finds it much harder to be accepted back into village and family life.",sh,https://image.tmdb.org/t/p/w500/fGvTUZdjpvB4fIcB1MkExw4knJc.jpg,5,Mirza Idrizović,Forum Sarajevo
Babylon Pink 3,1988,,Ona Zee plays a psychologist who talks her patients through their problems but wants to get in their pants. We are then introduced to other female characters each of whom reveal to us their secret kinky curiosities. Sharon Kane is a slutty barfly who wants to get head as well as she gives it. Nikki Knight reveals to husband Joey Silvera that she would like him to be just a little less manly.,en,https://image.tmdb.org/t/p/w500/89QgYXIyhk9JsnConKa0pa1SJPo.jpg,0,Henri Pachard,"Command Video, Command Cinema Corporation"
Ball Street,1988,53,"Here's a relatively early appearance by Jamie Summers. The film is vaguely based on the main stream movie Wall Street. A sexy stock market scandal is about to explode! The police are questioning voluptuous Mrs. Addison, the wife of a Wall Street broker who been using the delicious services of wanton call girls to manipulate the market. As this torrid tale unfolds, we get a luscious look at what makes Dow-Jones Averages spurt! Amorous Amber Lynn works her outrageous techniques on an investor who gives her his all! Then, the double-whammy of fiery Elle Rio and naughty Nikki Dee steamrolls a bawdy broker. But who has the most to gain when the scandal hits the front page of the Wall Street Journal? Find out in this sizzling expose of erotic insider trading.",en,https://image.tmdb.org/t/p/w500/kdFoBgjFYgXAoR3VHslh6yOU0eT.jpg,0,Jerome Bronson,Leisure Time Entertainment
The Erotic Adventures of Bonnie & Clyde,1988,,"They were the heroes of the thirties. The wild and unpredictable robbers of banks. Their names inspire visions of careening car chases, blazing gun battles, and uninhibited, orgiastic sexual interludes.  Bonnie and Clyde (Gayle Sterling, Billy Dee) Machine Gun Kelley and his wife (Mike Horner & Viper) Pretty Boy Floyd (Don Fernando) John Dillinger and his lady in red (Jon Martin & Alicia Monet)... we've got them all in here, and they're screwing their brains out in a little cabin in Iowa.",en,https://image.tmdb.org/t/p/w500/bbSJEPg0IEZ77PdlRM8vkYre39A.jpg,0,Max Schenk,
Both Ends Burning,1987,,"Amber Lynn and Buddy Love star as a married couple who like to spice up their sex lives with a healthy dose of swinging in this head spinner. As the flick opens, they're getting ready to welcome old college chums Sharon Mitchell and Jerry Butler for the weekend. Of course, the couples aren't as close as they once were and Amber and Buddy haven't yet told their old pals about their new swinging lifestyle. Sharon finds out about it on her own the first night, when she hears moaning coming from the next room and peeps in for a quick look. She's shocked to find Amber taking on someone other than her husband. Sharon confronts Amber the next morning, only to have Amber invite over her lusty gal pal Bionca to play. Sharon storms out in a huff, while Jerry decides to join right in by happily trysting with Bionca",en,https://image.tmdb.org/t/p/w500/owDv2pTyvXIAampt2vvfYGBu7cf.jpg,0,Joseph F. Robertson,
The House by the Railway Tracks,1988,18,"A Serbian family leaves the troubled Kosovo region after Albanians rape the daughter in front of her mother. When they leave their home after the assault, their family tombs are desecrated, and the move to northern Serbia is marked by rejection by the local people of their new community.",sh,https://image.tmdb.org/t/p/w500/iBdwz699urAF8zLn5pnrbO1lBpD.jpg,6.3,Žarko Dragojević,Avala Film
The Bizarre Country,1988,"18, 878","A man dies in a foreign land. On his deathbed he asks his son to bury his bones in his fatherland, a country of brave and honest people, a country of tragic but heroic past. His son wonders the world unsuccessfully looking for his father's home. He eventually finds the country in which people speak in his father's language, but everything else is absurd and unbelievable and does not fit his father's stories.",sh,https://image.tmdb.org/t/p/w500/TzVwRCo1gZ24dS5XyRle3p5q37.jpg,5.5,Dragan Marinković,RTS
