Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Bloody Tie,2006,"28, 80, 53",A crystal meth dealer with a tragic past is forced to team up with a renegade cop to take down a powerful crime lord.,ko,https://image.tmdb.org/t/p/w500/qUQKmwU3HM6DcN5D8jHDgvRNCcH.jpg,6.3,Choi Ho,"Myung Films, MK Pictures, Pancinema, KD Media"
Bums,2006,"35, 18","A day-in-the-life comedy that follows six friends as their lives intersect and their relationships blur to produce love, laughs, lethargy and a loose cannon.",en,N/A,0,Brett M. Butler,
The Cross and the Towers,2006,99,"Follow the story of seven individuals who’s lives were changed forever, not only by the horrific day of September 11, but by the stunning symbol of hope they found buried beneath the rubble of ground zero. Witness through first hand accounts this stunning story of hope, a story that has never been told.",en,https://image.tmdb.org/t/p/w500/ecifXw92PAlIc6p6iwfjONE9TcR.jpg,0,Andrew Erwin,
Disorder,2006,53,"David Randall may be a schizophrenic, but he's no murderer -- at least that's what he claims. Having served time for two killings he swears not to have committed, Randall is now home, medicated and attempting to start a new life. But that proves difficult when the masked figure he sighted at the scene of the murders is back; a friend is in danger; and everyone seems to believe that he's the real threat in this chiller from Jack Thomas Smith.",en,https://image.tmdb.org/t/p/w500/s1wSab02tu761AHkoyV7s8NEWQe.jpg,3,Jack Thomas Smith,
Donsol,2006,18,"About two lonely people who met during the whaleshark watching season in Donsol, Sorsogon.",tl,https://image.tmdb.org/t/p/w500/2RVcNYSXb6F7kuTUTtFgfWVDlx.jpg,0,Adolfo Alix Jr.,"Bicycle Pictures, Cinemalaya Foundation"
Goal Dreams,2006,99,Documentary about a team of men who are united by the desire to represent their people by playing for the Palestinian National Football team. They are modern day heroes in a land that badly needs them.,en,https://image.tmdb.org/t/p/w500/21BXMvdsXU11l9pRhkgkpNipsau.jpg,0,Jeffrey Saunders,
Le génie du crime,2006,80,"Two gangsters had a mission to start a case of arson, but instead they kidnapped the daughter of crazy mafia boss.",fr,N/A,4.5,Louis Bélanger,Lycaon Pictus
Family Matters,2006,"35, 18","Min-kyung, once a promising young dancer, is now running a small, shabby dance school in town. Her life gets even harder since her entire family is notoriously troublesome. Her father Won-jo is a dotard, her husband Sang-hoon, who aspires to become a film director but can't get himself to finish a screenplay, is jobless, and her son is reckless, calling his dad, ' Uncle '. However, she manages quite well despite their endless troubles until one day, she finds out that her husband has been cheating on her.",ko,https://image.tmdb.org/t/p/w500/aWmKBZqeqFYQtnhQ3ClhUPJRGdR.jpg,6,Sun-ho Nam,
News From Home/News From House,2006,99,Documentary about a house and its politically divided ownership over time.,en,https://image.tmdb.org/t/p/w500/3zs8N55ZpqodR5HWQEZaAxhkyQT.jpg,0,Amos Gitai,
Open Mic'rs,2006,35,A mockumentary about the lives of regular people putting their reputations on the line as budding comedians on open mic stages.,en,https://image.tmdb.org/t/p/w500/gs5uMwUNSYDFMEcF7g2iaupvP8q.jpg,0,Gary Wood,Woodworks Films
Paramasivan,2006,"28, 18, 53","Nandakumar, a police officer, appoints Siva, a convict, to find and kill the terrorists responsible for a bomb blast. However, Siva is unaware that Nandakumar intends to kill him after the mission.",ta,https://image.tmdb.org/t/p/w500/uLP6P2M9fJW0eIUuKY0FxMiWQvJ.jpg,4.5,P. Vasu,"Samrat Pictures, Kanagarathna Movies"
The Ro(c)k con Artists,2006,"35, 80",,cs,https://image.tmdb.org/t/p/w500/k1Va9VdhFZLlg3ipjg01uaH1erZ.jpg,4.7,Karel Janák,"Mr. Film Production, TV Nova"
Roméo et Juliette,2006,"18, 10749","Juliette, 15, is the only child of an eminent judge and has had the best of education in the best of schools. Her father is in the limelight because he’s been chosen to preside over one of the most important trials of the past 10 years: the case of Réal Lamontagne, a notorious criminal accused of killing a child.  Roméo, 17, is the son of the accused.  Even though they come from diametrically opposed universes, Juliette and Roméo fall for each other.",fr,https://image.tmdb.org/t/p/w500/nAfCa387dsgB0IwjwOEJcQOc32f.jpg,5,Yves Desgagnés,Cinémaginaire
The Runner: Extreme UltraRunner David Horton,2006,,"THE RUNNER follows Extreme UltraRunner David Horton as he runs more than 40 miles per day for 66 consecutive days in an attempt to set the speed record on the 2,700 mile Pacific Crest Trail from Mexico to Canada. An epic adventure of human endurance.",en,N/A,0,N/A,
Love Undercover 3,2006,"28, 35","Wao is 18 years old and represents a new generation of ladies in the police academy. In one occasion, she saves police officer Sergeant Chung life from a dangerous shoot out and to express his gratitude towards Chung, he assists her in graduating from the academy with disastrous consequences!",cn,https://image.tmdb.org/t/p/w500/67LseagG5KGPudRIahGNDu1eipd.jpg,4,Joe Ma,"Mei Ah Films Production, Big Pictures Ltd."
Time Piece,2006,99,"Twelve filmmakers, six from Turkey and six from the United States, come together to take part in this omnibus film. Some approaches literal, others more poetic, each artist reflects upon their own cultural backgrounds through a single short film.",en,N/A,0,Edet Belzberg,
Troubled Waters,2006,"28, 80, 9648, 53, 10770","Intrepid FBI agent Beck, assigned to solve the case of a multimillionaire couple's missing daughter. As clues begin to reveal themselves, Beck draws an explosive line connecting the kidnapper and the girl's mother -- and brings to light their dark, disturbing secret. Racing against the clock, the determined agent must discover the real reason for the abduction and save the child's life.",en,https://image.tmdb.org/t/p/w500/rzSXU0FaoIv75g3ogSmuv7R846F.jpg,3.8,John Stead,
Colic,2006,27,"Colic is a syndrome found in infants, which causes infants to cry continuously for hours. The reason behind this illness is usually credited by medical expects to a number of factors. However, some people believe that it's linked to something supernatural.",th,https://image.tmdb.org/t/p/w500/9Xbm5Mo2GKVS3ilgoJM6hZ8kvqd.jpg,5.5,Patchanon Thammajira,Sahamongkolfilm
Dark Crimes,2006,,A heist at a wealthy businessman's mansion goes awry.,en,https://image.tmdb.org/t/p/w500/baXM8H1HOiniXlRrAenBA10bn5Y.jpg,0,N/A,
Metrosexual,2006,35,Four girlfriends plot to determine whether the cute metrosexual man their friend plans to marry is really straight.,th,https://image.tmdb.org/t/p/w500/kIJbKhwY9bqvPdX2pR33nNaY7Sj.jpg,5.2,Yongyoot Thongkongtoon,GMM Tai Hub (GTH)
In the Blood,2006,"27, 53","Cassidy is a senior at a NYC college and he's trying to balance the demands of school, his role as big brother to Jessica, a freshman at the same school and his role as best buddy to horn-dog Mike with his emerging feelings of attraction to men. This is further complicated by a string of co-ed murders on campus for which his sister fits the victim profile.",en,https://image.tmdb.org/t/p/w500/wp5Mcvjs1gQYFW1kcI7WfcGqT4G.jpg,4.1,Lou Peterson,Superstitious Entertainment (II)
Ghost Game,2006,"27, 9648, 53","The story of 11 contestants who sign up for a scary reality show which forces them to confront the supernatural and their innermost fears. They're brought to an ancient war museum in Cambodia, which was used as a Khmer Rouge prison twenty years before. Thousands of innocent people were tortured and killed there during the Cambodian war in the 1970s.",th,https://image.tmdb.org/t/p/w500/9kL7KIUhJJLnmqINyUO7ueSZ6ky.jpg,5.4,Sarawut Wichiensarn,NGR
Mor 8,2006,"35, 18","A heart-warming but yet funny story of a hi-school where boys and girls are merged to study in the same class for the first time. The differences between boys and girls bring such a big headache to the two teachers like Sompat and Kaysorn, so they try to teach the students many lessons of life and living.",th,https://image.tmdb.org/t/p/w500/9zDYiyvtKBggphRaNgHr6b964x7.jpg,6.5,Yongyuth Pinitpong,Sahamongkolfilm
Delivery Sexy Love,2006,35,"Joe, a good looking guy with senses of humor, and also is graduated from a foreign country, has to face his destiny when his life is totally upside-down and he finally becomes a pizza delivery boy. When Joe falls for a pretty girl, Jane, he tries to do everything to win her heart. But it's not so easy as he thought when he's involved in a mischievous hunting.",en,N/A,3.2,Simon Chotianund,Box Office Spectaculars
The Last Song,2006,18,"The bittersweet story of Somying Dawrai, a beautiful and successful showgirl working in the famed transvestite cabaret Tiffani Show in Pattaya, Thailand. Somying swears to herself that she will never fall in love. However, when she meets Bunterm, a handsome young singer, her promise to herself falls by the wayside.",th,https://image.tmdb.org/t/p/w500/mAYCQhoQhm8YNOn0uvIyPmpdFSi.jpg,3.5,Pisan Akaraseranee,Sahamongkolfilm
The Memory,2006,"10749, 18",A famous superstar and paparazzi who followed him happen to fall in love after an accident that causes him to lose his memories.,th,https://image.tmdb.org/t/p/w500/lZtAjD8aOVFgLEOs6QNiC6IKO0z.jpg,6,Haeman Chatemee,R.S. Film
Smiling in a War Zone,2006,99,"After the September 11 attacks, airspace became restricted, and allied forces deposed the Taliban regime.  In January 2002, Kærn sat in a café in Copenhagen and read a newspaper article about Farial, (16-year old girl in Kabul) wanting to fly airplanes. Kærn decided to fly with partner Magnus Bejmar 6,000 km to Kabul and give the girl the experience of flight, and also reclaim the freedom of the skies.  With money from WASP paintings in Louisiana Museum of Modern Art, she bought a Piper Colt from 1961, a small airplane.  During a 3 month trip through flight-restricted Balkan, they met with female fighter pilots in Turkey and talked about the world's first female fighter pilot Sabiha Gökçen, and made an aerial heart of smoke with the Turkish Air Force.",en,https://image.tmdb.org/t/p/w500/xkyuC9N0D1sGGlWeK5tgKPIwCZY.jpg,0,Simone Aaberg Kærn,
Early in the Morning,2006,18,"Yaguiné and Fodé, schoolboys who try in vain to find work to help their poor families. Lured by the symbols of Western affluence and power that surround them, the two stow away on a flight to Europe.",fr,https://image.tmdb.org/t/p/w500/5VOSYIkqBDwUBTuC0whdTgW0S3U.jpg,6,Gahité Fofana,"Key Light, ARTE France Cinéma, Bafila Films"
Jack Mitchell: My Life Is Black and White,2006,,"Director Craig Highberger follows his acclaimed documentary Superstar in a Housedress with this exceptional portrait of Jack Mitchell, a pivotal photographer of the arts for more than five decades. Through hundreds of his beautiful images, recollections from Jack and from Bob Pavlik, his partner of nearly 50 years, as well as interviews with luminaries including playwright Edward Albee, Broadway star Patti LuPone, critic Clive Barnes, dance greats Merce Cunningham, Judith Jamison, and Kevin McKenzie, and author/composer Ned Rorem, among others, Highberger reveals his fascinating life and the art world he documented for Dance Magazine, The New York Times, After Dark and countless other publications.",en,https://image.tmdb.org/t/p/w500/AiQi65ILuhwQodu43wT6UHIGSbr.jpg,0,Craig Highberger,
Seasons of Life,2006,,"Lauren has it all: she lives in the perfect town with her perfect husband and their perfect children.  But that soon all comes crashing down when her family is suddenly taken away.  Stumbling into depression and later homelessness, Lauren is without hope.  That is, until she meets Angela, who will help her back onto her feet.",en,N/A,0,N/A,
